Date,Close,High,Low,Open,Volume,Log_Return,SMA_10,SMA_20,SMA_50,EMA_10,Volatility_10,Volatility_20,RSI,Return_Lag1,Return_Lag2,Return_Lag3,Volume_Change,Volume_SMA_10,Target
2025-08-13,24619.349609375,24664.55078125,24535.25,24586.19921875,236000.0,0.0053739877432256,24593.1451171875,24781.94755859375,25022.9531640625,24619.45888339579,0.006217437516524,0.005790650724329313,38.07986858240208,-0.0039798509014786,0.0090606326859919,-0.0095120087930806,-0.00421940928270037,298930.0,1
2025-08-14,24631.30078125,24673.650390625,24596.900390625,24607.25,270200.0,0.0004853203770828,24579.440234375,24757.94013671875,25020.561171875,24621.61195573292,0.006163817401288918,0.005762911985136653,43.74395590034809,0.0053739877432256,-0.0039798509014786,0.0090606326859919,0.14491525423728824,291320.0,1
2025-08-18,24876.94921875,25022.0,24852.849609375,24938.19921875,363100.0,0.0099236169088637,24610.6001953125,24753.367578125,25018.039140625,24668.036912645115,0.006323452777772663,0.006133669370872711,55.65453891991586,0.0004853203770828,0.0053739877432256,-0.0039798509014786,0.3438193930421909,301290.0,1
2025-08-19,24980.650390625,25012.650390625,24873.94921875,24891.349609375,252300.0,0.0041599002852598,24636.390234375,24747.86513671875,25015.5881640625,24724.875726823277,0.006159943836309466,0.006104153734361689,54.70081437048563,0.0099236169088637,0.0004853203770828,0.0053739877432256,-0.3051500963921785,300590.0,1
2025-08-20,25050.55078125,25088.69921875,24929.69921875,24965.80078125,287100.0,0.002794273751954,24676.490234375,24747.34765625,25014.5141796875,24784.08937308268,0.00601155026345971,0.006135773126971681,55.64049507606238,0.0041599002852598,0.0099236169088637,0.0004853203770828,0.13793103448275867,304120.0,1
2025-08-21,25083.75,25153.650390625,25054.900390625,25142.0,226500.0,0.0013244115539841,24727.4453125,24740.54013671875,25013.361171875,24838.573123431284,0.005788399274829185,0.005963064718610953,59.38970002500276,0.002794273751954,0.0041599002852598,0.0099236169088637,-0.21107628004179724,304260.0,0
2025-08-22,24870.099609375,25084.849609375,24859.150390625,25064.150390625,210200.0,-0.0085539631092473,24754.840234375,24730.94013671875,25012.9991796875,24844.305211784686,0.006698048150768033,0.006103866563452797,59.015459497687665,0.0013244115539841,0.002794273751954,0.0041599002852598,-0.07196467991169975,263610.0,1
2025-08-25,24967.75,25021.55078125,24894.349609375,24949.150390625,213000.0,0.0039187290926014,24815.28515625,24737.47763671875,25017.9821875,24866.74971873292,0.005586309298382044,0.0058192996517426815,57.51348282033528,-0.0085539631092473,0.0013244115539841,0.002794273751954,0.013320647002854402,253650.0,0
2025-08-26,24712.05078125,24919.650390625,24689.599609375,24899.5,750500.0,-0.0102939815650658,24827.98515625,24739.03515625,25013.293203125,24838.622639190573,0.006343303371902691,0.006116996054830238,51.723755287080664,0.0039187290926014,-0.0085539631092473,0.0013244115539841,2.523474178403756,304590.0,0
2025-08-28,24500.900390625,24702.650390625,24481.599609375,24695.80078125,326600.0,-0.0085811430237306,24829.33515625,24723.0251953125,25006.243203125,24777.218593996833,0.006852077321772723,0.006258198012649663,48.119290192285526,-0.0102939815650658,0.0039187290926014,-0.0085539631092473,-0.5648234510326449,313550.0,0
2025-08-29,24426.849609375,24572.44921875,24404.69921875,24466.69921875,325500.0,-0.0030269463766577,24810.08515625,24701.61513671875,24998.5391796875,24713.51514224741,0.006639191731759875,0.006260819825102495,45.76917445163558,-0.0085811430237306,-0.0102939815650658,0.0039187290926014,-0.003368034292712818,322500.0,1
2025-09-01,24625.05078125,24635.599609375,24432.69921875,24432.69921875,229300.0,0.0080813281022769,24809.46015625,24694.4501953125,24995.1751953125,24697.43071297515,0.007210621775114533,0.006534415590926092,56.656401799994036,-0.0030269463766577,-0.0085811430237306,-0.0102939815650658,-0.29554531490015357,318410.0,0
2025-09-02,24579.599609375,24756.099609375,24522.349609375,24653.0,271600.0,-0.0018474345185382,24779.7251953125,24695.1626953125,24984.5191796875,24676.00687595694,0.0063106544454995,0.006277044703733112,49.847720167393234,0.0080813281022769,-0.0030269463766577,-0.0085811430237306,0.18447448757086793,309260.0,1
2025-09-03,24715.05078125,24737.05078125,24533.19921875,24616.5,340300.0,0.0054955867098578,24753.165234375,24694.777734375,24979.3821875,24683.1057678284,0.0064493738901286275,0.006232531395810296,56.22793903131041,-0.0018474345185382,0.0080813281022769,-0.0030269463766577,0.25294550810014726,318060.0,1
2025-09-04,24734.30078125,24980.75,24708.19921875,24980.75,314100.0,0.0007785744550393,24721.540234375,24699.015234375,24973.1812109375,24692.41395208687,0.006345886699622975,0.00619538925532265,53.35143390463261,0.0054955867098578,-0.0018474345185382,0.0080813281022769,-0.07699089039083162,320760.0,1
2025-09-05,24741.0,24832.349609375,24621.599609375,24818.849609375,210100.0,0.0002708106342015,24687.265234375,24707.3552734375,24963.1062109375,24701.247778980163,0.006306642010538848,0.006148491691164123,53.20813646375011,0.0007785744550393,0.0054955867098578,-0.0018474345185382,-0.33110474371219356,319120.0,1
2025-09-08,24773.150390625,24885.5,24751.55078125,24802.599609375,213200.0,0.0012986346282709,24677.5703125,24716.2052734375,24947.58921875,24714.320981097408,0.005810753192917254,0.006151087087262063,46.53126333941208,0.0002708106342015,0.0007785744550393,0.0054955867098578,0.0147548786292242,319420.0,1
2025-09-09,24868.599609375,24891.80078125,24814.0,24864.099609375,226900.0,0.0038455266535053,24667.6552734375,24741.47021484375,24932.2051953125,24742.37164078424,0.005804764252775397,0.005733980700443146,46.23473416711296,0.0012986346282709,0.0002708106342015,0.0007785744550393,0.06425891181988752,320810.0,1
2025-09-10,24973.099609375,25035.69921875,24915.05078125,24991.0,244100.0,0.0041932821216746,24693.76015625,24760.87265625,24921.326171875,24784.32218052801,0.004777448908399625,0.0054723604937087856,47.4565356546815,0.0038455266535053,0.0012986346282709,0.0002708106342015,0.07580431908329666,270170.0,1
2025-09-11,25005.5,25037.30078125,24940.150390625,24945.5,224600.0,0.0012965707489705,24744.2201171875,24786.77763671875,24910.60015625,24824.536329522918,0.003382058596578427,0.005356621494733855,47.42895353583062,0.0041932821216746,0.0038455266535053,0.0012986346282709,-0.07988529291274071,259970.0,1
2025-09-12,25114.0,25139.44921875,25038.05078125,25074.44921875,225700.0,0.0043296588950226,24812.93515625,24811.51015625,24903.8121484375,24877.166087791476,0.0029273083608482593,0.005317165221536359,58.608632829680374,0.0012965707489705,0.0041932821216746,0.0038455266535053,0.004897595725734671,249990.0,0
2025-09-15,25069.19921875,25138.44921875,25048.75,25118.900390625,185400.0,-0.0017854897196444,24857.35,24833.405078125,24897.0901171875,24912.081202511206,0.002582269091031783,0.005352739337093537,53.719484075721596,0.0043296588950226,0.0012965707489705,0.0041932821216746,-0.178555604785113,245600.0,1
2025-09-16,25239.099609375,25261.400390625,25070.44921875,25073.599609375,240100.0,0.0067543940269436,24923.3,24851.51259765625,24892.652109375,24971.53909466826,0.0026681230419906316,0.005112475992795149,70.6207885217014,-0.0017854897196444,0.0043296588950226,0.0012965707489705,0.2950377562028048,242450.0,1
2025-09-17,25330.25,25346.5,25275.349609375,25276.599609375,268900.0,0.003604969810507,24984.819921875,24868.992578125,24890.03109375,25036.75925927403,0.0025059616984000163,0.0050943129797835105,85.81095782739305,0.0067543940269436,-0.0017854897196444,0.0043296588950226,0.11995002082465644,235310.0,1
2025-09-18,25423.599609375,25448.94921875,25329.75,25441.05078125,272200.0,0.0036785274558399,25053.7498046875,24887.64501953125,24888.0530859375,25107.093868383294,0.0024572527575615756,0.0051172775230657625,92.33368837037996,0.003604969810507,0.0067543940269436,-0.0017854897196444,0.012272220156191782,231120.0,0
2025-09-19,25327.05078125,25428.75,25286.30078125,25410.19921875,380400.0,-0.0038048357551339,25112.3548828125,24899.81005859375,24885.072109375,25147.086034359058,0.003153314523106602,0.005214016449800153,82.63290164660764,0.0036785274558399,0.003604969810507,0.0067543940269436,0.3975018368846437,248150.0,0
2025-09-22,25202.349609375,25331.69921875,25151.05078125,25238.099609375,254500.0,-0.0049357967470806,25155.2748046875,24916.42255859375,24882.0141015625,25157.133957089227,0.00390826060959232,0.004939518877802123,76.96233958639165,-0.0038048357551339,0.0036785274558399,0.003604969810507,-0.3309674027339643,252280.0,0
2025-09-23,25169.5,25261.900390625,25084.650390625,25209.0,299200.0,-0.0013042846068432,25185.36484375,24926.51005859375,24882.407109375,25159.382328527547,0.003935917226855434,0.004896240548661397,71.5941657757187,-0.0049357967470806,-0.0038048357551339,0.0036785274558399,0.17563850687622784,259510.0,0
2025-09-24,25056.900390625,25149.849609375,25027.44921875,25108.75,244400.0,-0.0044836897383111,25193.744921875,24943.7525390625,24881.8991015625,25140.7492489089,0.0041537861707592275,0.004372543559512943,64.07994585259152,-0.0013042846068432,-0.0049357967470806,-0.0038048357551339,-0.1831550802139037,259540.0,0
2025-09-25,24890.849609375,25092.69921875,24878.30078125,25034.5,342500.0,-0.0066490039290245,25182.2798828125,24963.25,24875.800078125,25095.31295081183,0.004676465564429691,0.004173680570222455,55.741579171873944,-0.0044836897383111,-0.0013042846068432,-0.0049357967470806,0.4013911620294599,271330.0,0
2025-09-26,24654.69921875,24868.599609375,24629.44921875,24818.55078125,291500.0,-0.0095327303668938,25136.3498046875,24974.64248046875,24864.653046875,25015.201363164222,0.0051315292135510615,0.0047063213098099115,46.07504954160265,-0.0066490039290245,-0.0044836897383111,-0.0013042846068432,-0.1489051094890511,277910.0,0
2025-09-29,24634.900390625,24791.30078125,24606.19921875,24728.55078125,394400.0,-0.0008033674181471,25092.919921875,24975.1349609375,24855.1220703125,24946.055731793454,0.005142198931845243,0.004355755255860741,41.8475165224501,-0.0095327303668938,-0.0066490039290245,-0.0044836897383111,0.3530017152658662,298810.0,0
2025-09-30,24611.099609375,24731.80078125,24587.69921875,24691.94921875,303000.0,-0.0009666077692868,25030.119921875,24976.7099609375,24847.9760546875,24885.15461862646,0.004220911307909462,0.0043403054225877175,36.61838008929551,-0.0008033674181471,-0.0095327303668938,-0.0066490039290245,-0.23174442190669375,305100.0,1
2025-10-01,24836.30078125,24867.94921875,24605.94921875,24620.55078125,308900.0,0.0091087793157824,24980.725,24982.7724609375,24842.8880859375,24876.27210273983,0.0053231714675756716,0.004642932653729478,44.52572272087315,-0.0009666077692868,-0.0008033674181471,-0.0095327303668938,0.019471947194719563,309100.0,1
2025-10-03,24894.25,24904.80078125,24747.55078125,24759.55078125,365900.0,0.0023305289834215,24927.7900390625,24990.769921875,24839.555078125,24879.540811332587,0.0051793849056657485,0.004665240408895484,42.64977187325247,0.0091087793157824,-0.0009666077692868,-0.0008033674181471,0.18452573648429915,318470.0,1
2025-10-06,25077.650390625,25095.94921875,24881.650390625,24916.55078125,268800.0,0.0073401736828141,24902.85,25007.60244140625,24836.710078125,24915.5607348403,0.005919036611378202,0.004921884990612395,50.2586906796026,0.0023305289834215,0.0091087793157824,-0.0009666077692868,-0.2653730527466521,307310.0,1
2025-10-07,25108.30078125,25220.900390625,25076.30078125,25085.30078125,288000.0,0.0012214730903828,24893.4451171875,25024.3599609375,24837.6341015625,24950.60437964206,0.005781581158095239,0.004921401265715674,45.62311854029444,0.0073401736828141,0.0023305289834215,0.0091087793157824,0.0714285714285714,310660.0,0
2025-10-08,25046.150390625,25192.5,25008.5,25079.75,227400.0,-0.0024783611817054,24881.11015625,25033.2375,24841.817109375,24967.976381638953,0.0058144024786089725,0.004909905826333917,40.305098889204366,0.0012214730903828,0.0073401736828141,0.0023305289834215,-0.2104166666666667,303480.0,1
2025-10-09,25181.80078125,25199.25,25024.30078125,25074.30078125,286300.0,0.0054014036910443,24893.6001953125,25043.67255859375,24851.8351171875,25006.853545204598,0.0058998905313963285,0.0049667071453928695,41.98014876120859,-0.0024783611817054,0.0012214730903828,0.0073401736828141,0.25901495162708876,307670.0,1
2025-10-10,25285.349609375,25330.75,25156.849609375,25167.650390625,232900.0,0.0041036187949703,24933.0501953125,25057.6650390625,24861.1201171875,25057.48919323558,0.0054124741863848394,0.005032127937297242,48.623271109391624,0.0054014036910443,-0.0024783611817054,0.0012214730903828,-0.1865176388403772,296710.0,0
2025-10-13,25227.349609375,25267.30078125,25152.30078125,25177.30078125,234300.0,-0.0022964532241035,24990.315234375,25063.33251953125,24868.56609375,25088.372905260927,0.0040833035003961255,0.004988570316233615,50.86337845385108,0.0041036187949703,0.0054014036910443,-0.0024783611817054,0.006011163589523472,290990.0,0
2025-10-14,25145.5,25310.349609375,25060.55078125,25277.55078125,292100.0,-0.0032497538671527,25041.3751953125,25067.14755859375,24876.1091015625,25098.75964975894,0.004353947320511261,0.005030203301849738,49.19829010311054,-0.0022964532241035,0.0041036187949703,0.0054014036910443,0.24669227486128897,280760.0,1
2025-10-15,25323.55078125,25365.150390625,25159.349609375,25181.94921875,289900.0,0.0070558695749474,25112.6203125,25071.3701171875,24891.273125,25139.630764575493,0.004473511670020054,0.005051436764707121,58.53416729905873,-0.0032497538671527,-0.0022964532241035,0.0041036187949703,-0.007531667237247519,279450.0,1
2025-10-16,25585.30078125,25625.400390625,25376.849609375,25394.900390625,372800.0,0.0102831746738043,25187.5203125,25084.12265625,24908.524140625,25220.66167669813,0.0046671886695437105,0.005492149324793707,70.94305259574188,0.0070558695749474,-0.0032497538671527,-0.0022964532241035,0.28596067609520515,285840.0,1
2025-10-17,25709.849609375,25781.5,25508.599609375,25546.849609375,422100.0,0.0048561734175648,25269.0802734375,25098.43515625,24929.7301171875,25309.604937184835,0.004696911428545481,0.005534162083823441,84.11745908648265,0.0102831746738043,0.0070558695749474,-0.0032497538671527,0.13224248927038618,291460.0,1
2025-10-20,25843.150390625,25926.19921875,25788.5,25824.599609375,301100.0,0.0051714188632333,25345.6302734375,25124.24013671875,24955.109140625,25406.613201446682,0.004532926873523654,0.0055255392522037166,86.39632685528167,0.0048561734175648,0.0102831746738043,0.0070558695749474,-0.2866619284529732,294690.0,1
2025-10-21,25868.599609375,25934.349609375,25825.80078125,25901.19921875,42500.0,0.000984272270986,25421.66015625,25157.55263671875,24980.558125,25490.610730160923,0.0045439148677997015,0.005345987871845003,87.8423111646103,0.0051714188632333,0.0048561734175648,0.0102831746738043,-0.858850880106277,270140.0,1
2025-10-23,25891.400390625,26104.19921875,25862.44921875,26057.19921875,448400.0,0.0008810194252249,25506.18515625,25193.64765625,25011.1201171875,25563.481577518025,0.004206963245349423,0.005312083373204779,86.15584578995768,0.000984272270986,0.0051714188632333,0.0048561734175648,9.550588235294118,292240.0,0
2025-10-24,25795.150390625,25944.150390625,25718.19921875,25935.099609375,284900.0,-0.0037243774174138,25567.5201171875,25230.56015625,25035.322109375,25605.60317990111,0.004669439499802186,0.005270263513517107,80.0821475760726,0.0008810194252249,0.000984272270986,0.0051714188632333,-0.3646297948260482,292100.0,1
2025-10-27,25966.05078125,26005.94921875,25827.0,25843.19921875,266300.0,0.0066034407150819,25635.590234375,25284.32021484375,25064.8951171875,25671.13910741909,0.004834392919740045,0.0050255726485972435,79.91447763883573,-0.0037243774174138,0.0008810194252249,0.000984272270986,-0.06528606528606529,295440.0,0
2025-10-28,25936.19921875,26041.69921875,25810.05078125,25939.94921875,395200.0,-0.0011502994876563,25706.4751953125,25348.39521484375,25091.232109375,25719.3318549338,0.004716058304664725,0.00430030088931275,77.89224330797778,0.0066034407150819,-0.0037243774174138,0.0008810194252249,0.4840405557641758,311530.0,1
2025-10-29,26053.900390625,26097.849609375,25960.30078125,25982.0,321900.0,0.0045278379478023,25797.315234375,25419.34521484375,25119.6841015625,25780.162497786747,0.0042289649779225225,0.004247473835608051,82.72654388800231,-0.0011502994876563,0.0066034407150819,-0.0037243774174138,-0.18547570850202433,314510.0,0
